9,1.292868
26,1.645154
19,1.144647
10,1.227783
9,1.165643
14,1.256321
7,1.184245
7,1.236291
7,1.260811
13,1.333612
6,1.044952
9,1.137818
6,1.279728
7,1.212941
26,1.512171
6,1.200772
17,1.472990
6,1.114851
10,1.205064
7,1.126292
10,1.309632
8,1.102517
8,1.271165
6,1.143755
6,1.134312
8,1.129204
6,1.068649
12,1.347812
18,1.304240
2244,18.834141
14,1.477071
46,2.476290
7,1.155460
7,1.144319
7,1.120533
9,1.201348
29,2.186367
16,1.247444
7,1.218220
14,1.324136
6,1.200359
23,1.927286
6,1.238685
18,1.303409
7,1.136826
7,1.142650
6,1.030086
7,1.035617
27,1.301349
7,1.091439
7,1.162605
6,1.132452
6,1.434701
15,1.364083
17,1.546686
12,1.302968
45,3.427557
15,1.237599
10,1.177815
6,1.033356
17,1.358434
8,1.282405
13,1.229754
8,1.151991
11,1.197259
63,2.611670
8,1.242719
6,1.251649
6,1.126659
7,1.210562
32,1.524131
179,4.397919
6,1.091590
1074,14.717900
6,1.103404
17,1.272649
18,1.489568
10,1.167241
9,1.337743
6,1.207716
7,1.173090
24,1.551118
9,1.430103
38,1.705712
38,1.895650
9,1.204139
17,1.372939
16,1.284396
13,1.366788
20,1.318691
43,1.996918
30,2.213575
7,1.220179
8,1.123425
6,1.124305
9,1.141253
10,1.194757
60,2.168240
6,1.317557
12,1.295351
8,1.164302
9,1.237755
10,1.165685
6,1.180621
9,1.148405
6,1.157337
6,1.128740
6,1.052215
41,2.787253
8,1.124516
6,1.105809
6,1.085631
9,1.366593
12,1.359525
1013,17.781653
19,1.396291
15,1.295418
8,1.195481
12,1.343151
12,1.172272
17,1.711516
17,1.335387
125,2.573741
7,1.199433
11,1.330486
8,1.140563
7,1.214188
20,1.565548
25,2.494987
7,1.116231
6,1.074003
51,4.914969
6,1.144467
6,1.151844
6,1.164874
11,1.234938
12,1.147031
6,1.082749
12,1.405134
11,1.292775
6,1.086913
6,1.073284
11,1.299464
6,1.141348
6,1.000611
11,1.128750
65,2.953493
7,1.288872
7,1.270828
13,1.207735
10,1.268767
7,1.077409
6,1.199156
17,1.330340
7,1.043503
39,2.294506
9,1.378545
14,1.466583
6,1.084147
9,1.199390
11,1.162109
19,1.224466
7,1.082229
322,7.464880
8,1.194512
56,2.950606
7,1.463251
13,1.453825
6,1.112044
14,1.722895
10,1.218980
6,1.123545
237,10.147332
12,1.291138
109,3.774719
8,1.568916
6,1.067684
8,1.107946
7,1.139108
7,1.206170
7,1.062942
15,1.531349
177,5.282529
7,1.138003
6,1.158712
102,2.505475
7,1.447622
8,1.207112
8,1.132015
7,1.166147
41,2.300707
6,1.171473
28,1.464013
6,1.138339
13,1.202237
6,1.056213
14,1.383559
8,1.620330
9,1.357710
10,1.123584
24,1.273187
20,1.393681
12,1.155536
10,1.183219
11,1.299287
8,1.154581
9,1.246981
6,1.162321
6,1.264179
8,1.202565
10,1.169687
7,1.037633
20,1.405390
6,1.186754
6,1.104918
34,1.413761
11,1.271609
6,1.204601
41,1.779704
351,6.989512
14,1.138621
7,1.223761
7,1.218537
6,1.122545
10,1.139725
9,1.308591
6,1.148528
7,1.148077
9,1.059651
7,1.260761
25,2.007709
6,1.157685
25,2.863017
25,1.692855
7,1.227803
7,1.143823
9,1.137641
7,1.180028
18,1.353506
9,1.168470
7,1.148723
8,1.178884
7,1.107020
6,1.153888
397,6.629977
28,1.664319
6,1.220640
6,1.081940
43,2.637164
10,1.166057
8,1.211990
16,1.311928
6,1.132809
13,1.470719
18,1.155429
10,1.188792
6,1.054485
19,1.224823
7,1.155638
6,1.120952
12,1.176461
12,1.141277
11,1.171814
6,1.027942
17,1.525953
13,1.606116
7,1.168174
10,1.135249
64,1.528035
9,1.107788
6,1.025631
13,1.413181
7,1.211743
14,1.348404
10,1.326025
7,1.127719
11,1.168246
6,1.173220
7,1.204320
7,1.133055
6,1.094806
24,1.402873
16,1.337258
14,1.184940
7,1.100321
10,1.168897
8,1.154866
7,1.127264
7,1.040645
11,1.174712
6,1.160200
1600,16.396366
12,1.231406
17,1.368663
6,1.125969
6,1.125464
6,1.148625
9,1.141031
25,1.877210
10,1.204405
7,1.260192
10,1.126079
10,1.108725
6,1.088334
14,1.618778
7,1.152096
7,1.110011
6,1.045614
6,1.059121
9,1.171556
9,1.154001
10,1.300719
8,1.040420
6,1.132278
10,1.232623
9,1.149378
7,1.091845
6,1.090090
21,1.588503
20,1.335774
15,1.224473
6,1.179586
13,1.170816
122,3.983382
7,1.182092
7,1.125903
7,1.300973
10,1.180588
13,1.394761
6,1.099501
6,1.125672
7,1.097568
6,1.115811
60,2.173450
6,1.148562
6,1.157283
7,1.101745
8,1.215602
14,1.202718
7,1.166558
16,1.357711
8,1.186167
6,1.091021
7,1.018846
17,1.274389
8,1.072279
12,1.214842
28,1.475382
11,1.264859
7,1.249803
11,1.206896
6,1.048316
6,1.161831
14,1.184955
7,1.076425
17,1.645891
7,1.120717
10,1.179670
7,1.344762
9,1.188250
7,1.054260
12,1.221334
9,1.200840
10,1.285203
6,1.094450
39,2.383083
24,1.918293
21,1.347722
2574,22.988179
40,2.693752
7,1.221965
18,1.378279
10,1.104226
6,1.119074
6,1.095419
19,1.288962
6,1.224416
119,4.310423
6,1.172540
53,2.757550
7,1.116747
7,1.205287
16,1.232934
12,1.215930
7,1.107025
7,1.110283
8,1.046008
35,1.513095
6,1.141028
18,1.209024
18,1.255906
11,1.171757
14,1.368344
6,1.110887
15,1.310407
13,1.303989
8,1.201291
6,1.189414
10,1.228687
140,5.824236
11,1.289485
8,1.053970
14,1.342913
8,1.111699
32,1.932856
12,1.197910
7,1.108928
8,1.183339
11,1.182397
4666,29.738906
6,1.209192
10,1.226368
9,1.233715
17,1.221962
6,1.130544
9,1.143732
10,1.269065
11,1.101569
6,1.040223
4367,26.786854
7,1.215960
9,1.196435
41,1.470724
8,1.256447
50,1.441917
16,1.237004
6,1.083655
14,1.129622
7,1.143330
7,1.191429
18,1.627739
7,1.164308
14,1.669679
12,1.510120
6,1.179044
6,1.144387
11,1.065799
6,1.044943
10,1.251035
6,1.073767
21,1.983141
12,1.563658
11,1.233253
66,5.373107
8,1.262356
27,1.309503
7,1.044868
7,1.208496
28,1.438462
17,1.255781
10,1.146807
7,1.171930
8,1.178791
15,1.215342
6,1.268884
11,1.122122
44,2.342627
7,1.094049
6,1.136798
7,1.242620
225,4.659228
8,1.126165
9,1.131623
8,1.156266
9,1.046432
10,1.178566
7,1.258399
7,1.132681
7,1.138812
22,1.441409
8,1.203715
8,1.149730
12,1.241403
27,2.220151
6,1.190530
45,2.985942
7,1.126363
11,1.200484
18,1.213864
15,1.300562
14,1.120050
9,1.347856
7,1.197410
10,1.260634
7,1.089822
6,1.049304
6,1.123104
9,1.048058
100,3.854261
6,1.027887
7,1.233662
8,1.146088
30,2.424291
7,1.129785
9,1.160014
16,1.260421
9,1.205056
7,1.056740
44,2.857412
7,1.033642
6,1.115449
13,1.414571
53,1.874750
6,1.072973
11,1.088274
15,1.369555
6,1.019752
407,9.293039
7,1.134049
9,1.163643
10,1.128536
10,1.123794
14,1.328027
1972,19.902012
6,1.273834
6,1.256229
13,1.169383
13,1.670387
69,2.822285
6,1.032110
20,1.307067
31,1.441974
7,1.137308
11,1.240148
6,1.022029
19,1.372252
7,1.171258
55,1.475818
34,1.804009
15,1.235207
9,1.129965
8,1.129586
7,1.144179
21,1.387628
60,1.484134
12,1.238229
16,1.461539
6,1.105229
7,1.125153
11,1.200517
7,1.111827
7,1.228587
1483,12.739049
6,1.113664
11,1.444571
13,1.177023
7,1.231576
63,2.003564
8,1.088560
14,1.201304
90,2.175307
13,1.352444
22,1.310803
8,1.101455
12,1.220226
21,1.374714
11,1.219587
6,1.153918
11,1.394925
11,1.129719
19,1.480389
39,1.835480
8,1.343165
10,1.281510
117,3.261207
12,1.322351
6,1.101130
8,1.123722
21,1.427114
6,1.103679
8,1.224262
6,1.081364
6,1.030083
7,1.154571
8,1.269190
11,1.309763
37,1.714030
104,4.764227
8,1.296472
9,1.147124
31,1.787855
7,1.234126
6,1.202294
11,1.113832
8,1.278785
9,1.186683
34,1.635630
6,1.149920
6,1.251158
10,1.245024
6,1.138656
8,1.133007
6,1.048327
99,5.642910
7,1.176931
39,1.605104
7,1.106834
18,1.219312
6,1.214748
11,1.405625
13,1.273072
10,1.279956
35,1.586255
26,2.047955
12,1.388921
476,6.954626
14,1.415447
6,1.045746
9,1.182411
7,1.133039
19,1.203227
19,1.306527
7,1.117746
7,1.122369
7,1.012254
6,1.133823
7,1.190006
6,1.175934
12,1.237092
10,1.294559
8,1.234216
8,1.152270
13,1.263991
9,1.042008
9,1.122411
13,1.247831
75,2.486813
7,1.131179
14,1.261389
15,1.410459
7,1.160037
17,1.564154
12,1.167805
22,1.264692
48,2.183174
6,1.194303
17,1.290481
11,1.332923
6,1.094581
7,1.150895
13,1.316999
28,1.724822
20,2.641732
53,2.465620
10,1.146889
11,1.305759
6,1.179947
6,1.028005
11,1.160001
11,1.167646
17,1.233534
37,1.561825
30,1.588332
13,1.172100
7,1.110617
9,1.177541
7,1.203918
52,1.760620
6,1.308715
14,1.279106
9,1.224553
6,1.119858
13,1.453601
11,1.167860
37,1.659909
6,1.109913
11,1.118253
7,1.091409
6,1.101988
7,1.045791
615,18.388962
14,1.524805
11,1.277393
12,1.234352
7,1.127159
12,1.245697
14,1.349510
6,1.395636
10,1.240717
6,1.175524
8,1.208914
30,1.302698
13,1.265674
6,1.501636
16,1.709093
10,1.230866
7,1.159366
14,1.380930
10,1.199923
11,1.214847
14,1.329889
11,1.300428
7,1.081415
9,1.378386
6,1.170890
37,1.638935
6,1.171463
7,1.139936
20,1.572564
10,1.121485
18,1.558558
15,1.233582
6,1.219552
22,1.544226
33,2.006928
24,1.410916
6,1.276358
11,1.283328
10,1.341823
10,1.369305
8,1.212231
18,1.417271
8,1.231671
21,1.357096
35,1.408589
7,1.130567
8,1.209753
9,1.456590
6,1.131409
2255,26.626718
1475,16.840491
8,1.161027
7,1.150435
13,1.305209
8,1.254747
7,1.058551
10,1.132075
17,1.206910
7,1.437825
22,1.551144
12,1.277612
8,1.234416
11,1.220952
7,1.101137
8,1.483507
7,1.238312
6,1.113728
829,16.503670
6,1.118451
18,1.370923
6,1.122339
21,1.347008
8,1.191376
7,1.136851
6,1.096725
9,1.168541
8,1.159041
7,1.279713
6,1.154085
13,1.311202
8,1.098684
8,1.205261
10,1.115582
82,2.364363
8,1.228072
7,1.188467
8,1.128084
7,1.177229
6,1.148843
6,1.159298
12,1.316362
12,1.382607
9,1.271238
7,1.116377
17,1.396373
10,1.251741
17,1.383434
6,1.184198
19,1.195812
8,1.138019
6,1.165601
11,1.346452
13,1.266866
9,1.178090
8,1.176464
6,1.107846
20,1.348690
7,1.164518
18,1.373051
12,1.126756
50,2.503247
7,1.202520
9,1.410168
3621,30.155869
6,1.157435
6,1.006683
6,1.155907
55,2.040155
17,1.317390
6,1.160844
9,1.183961
642,8.061532
8,1.218240
26,1.732567
14,1.203608
6,1.231837
11,1.398127
8,1.322326
6,1.056003
8,1.114759
72,2.422165
6,1.190683
17,1.406189
8,1.086153
6,1.121875
17,1.200318
12,1.219035
11,1.116937
9,1.179072
6,1.104931
12,1.309703
6,1.131904
17,1.302560
18,1.272789
6,1.090731
8,1.211927
8,1.181708
17,1.396768
8,1.110653
7,1.141582
43,1.543436
29,2.722358
6,1.175181
7,1.123582
17,1.365115
14,1.201665
6,1.186335
8,1.171599
30,1.327914
7,1.158410
10,1.267418
7,1.353885
10,1.224625
11,1.226235
6,1.122434
16,1.171575
7,1.026088
20,1.769781
16,1.225990
55,2.730618
10,1.226159
6,1.109373
31,2.419529
15,1.255134
7,1.136327
11,1.279431
38,1.344633
8,1.215156
8,1.128052
9,1.180056
47,1.595931
6,1.056381
14,1.127640
8,1.196357
6,1.189387
327,8.150127
19,1.280592
23,1.516226
19,1.251204
8,1.035032
6,1.236842
19,1.956093
22,1.217873
14,1.297316
64,2.282681
12,1.314762
6,1.122184
7,1.184901
37,1.914054
6,1.132629
11,1.425329
49,1.606435
20,1.318480
8,1.249936
56,3.151653
6,1.108235
14,1.256475
6,1.356038
42,1.895207
6,1.200298
7,1.185746
20,1.406532
46,1.957376
14,1.218766
10,1.234268
8,1.105924
6,1.165430
8,1.183792
41,1.502007
16,1.551795
12,1.189861
7,1.229655
17,1.409912
6,1.156889
19,1.356151
15,1.211867
9,1.165061
26,1.587892
10,1.116285
6,1.157165
9,1.130996
9,1.197571
9,1.162617
7,1.205307
19,1.849121
6,1.025722
6,1.181670
6,1.239832
16,1.212595
7,1.098696
8,1.080303
8,1.056163
6,1.169472
7,1.069683
12,1.230567
8,1.036728
18,1.449942
19,1.820952
9,1.266826
6,1.052860
7,1.190180
7,1.168714
7,1.148889
9,1.139773
9,1.247483
10,1.342268
6,1.137303
6,1.076518
1400,23.631398
8,1.191703
7,1.146719
7,1.042013
7,1.067555
16,1.273345
8,1.405143
6,1.170905
9,1.250785
10,1.137001
10,1.165388
9,1.160215
9,1.194110
9,1.186588
8,1.287385
14,1.668280
22,1.426630
7,1.221935
14,1.285691
8,1.137170
7,1.195205
7,1.165916
6,1.084497
22,1.442537
9,1.082637
9,1.158234
8,1.129944
17,1.502567
6,1.184017
6,1.180514
10,1.244523
418,14.373341
10,1.233910
7,1.350472
7,1.307002
8,1.179663
24,1.444638
18,1.331847
16,1.294698
7,1.044522
10,1.429899
400,8.830119
8,1.248693
8,1.112065
48,3.250582
14,1.316789
6,1.170907
7,1.076056
9,1.150716
7,1.187914
14,1.449134
69,2.490288
18,2.563206
13,1.197210
7,1.174654
6,1.103023
42,2.044314
13,1.413552
7,1.137443
6,1.344616
20,1.850391
198,4.227444
11,1.335333
1806,25.239255
7,1.110632
13,1.377144
16,1.585312
7,1.091014
10,1.259901
14,1.398883
9,1.200120
7,1.136850
8,1.271946
51,2.077659
9,1.114999
36,3.090486
8,1.328935
6,1.217948
6,1.052615
7,1.174683
7,1.063347
7,1.130212
20,1.595271
11,1.228231
7,1.092001
8,1.215415
11,1.301592
14,1.288021
272,6.653779
12,1.184057
6,1.091719
6,1.152705
20,1.434111
12,1.419211
6,1.236161
8,1.189034
6,1.171937
7,1.172341
6,1.167258
35,1.757066
49,2.992012
18,1.372924
16,1.302921
13,1.234822
32,2.139185
643,11.844419
8,1.310345
12,1.266597
6,1.128058
33,1.503260
6,1.048350
6,1.116915
18,1.173472
10,1.268708
74,5.193110
6,1.032843
21,1.431028
7,1.128301
6,1.162724
6,1.114837
15,1.329409
6,1.161347
14,1.339402
8,1.249036
6,1.197730
21,1.501457
18,1.227814
8,1.294385
6,1.223913
6,1.233802
6,1.174775
6,1.271502
761,14.363074
42,2.343328
6,1.134750
11,1.214966
10,1.298651
19,1.469663
18,1.404714
39,1.662796
8,1.158206
9,1.170721
8,1.161934
12,1.396684
42,1.609710
14,1.359869
18,1.212357
6,1.212804
7,1.130924
8,1.117282
11,1.299034
39,2.996463
9,1.263360
8,1.343185
6,1.098681
6,1.163202
40,1.684094
22,1.370108
6,1.142911
6,1.070525
6,1.138317
10,1.267590
49,2.085919
6,1.034940
9,1.211020
27,1.616433
23,1.287209
6,1.145667
9,1.158167
12,1.160878
7,1.113180
12,1.199455
6,1.167622
7,1.132536
11,1.222164
9,1.079031
9,1.265939
11,1.343181
6,1.005049
8,1.261540
7,1.154134
88,3.064513
6,1.245413
9,1.185003
28,1.691042
8,1.360946
47,1.681381
7,1.139174
6,1.074919
6,1.129282
24,1.406190
7,1.035269
12,1.175496
7,1.187485
9,1.173091
31,1.538688
20,2.459063
6,1.038593
18,1.543364
39,2.024933
14,1.256994
7,1.287768
17,1.434996
6,1.102238
8,1.167656
18,1.430435
9,1.169104
23,1.322270
7,1.259727
6,1.144305
10,1.312770
39,1.941793
105,4.291398
9,1.200684
6,1.319088
6,1.114022
6,1.115805
67,1.595967
7,1.137693
6,1.024257
7,1.155800
7,1.169046
19,1.628749
21,1.402733
6,1.286614
7,1.062401
2922,21.624578
11,1.051024
16,1.412466
12,1.317182
9,1.231096
6,1.137936
8,1.124041
6,1.122244
8,1.086069
83,2.587317
14,1.287948
6,1.188189
11,1.313461
6,1.167773
49,1.583586
84,2.039174
19,1.474861
14,1.152229
7,1.173525
9,1.136759
9,1.264652
6,1.078616
9,1.239918
6,1.130253
23,1.786454
6,1.135029
24,1.541449
8,1.210435
7,1.125107
14,1.120936
20,1.442701
14,1.400511
15,1.166621
11,1.708466
6,1.178140
7,1.130436
6,1.093506
92,4.388901
11,1.200396
107,2.922927
9,1.226682
7,1.207189
6,1.107784
6,1.178160
25,1.477760
32,1.562724
9,1.215749
21,1.316670
8,1.129881
14,1.285739
48,1.635044
7,1.161346
14,1.375567
23,1.415771
49,2.123180
6,1.141935
8,1.095927
61,1.603013
6,1.153356
7,1.033247
11,1.245969
6,1.098080
36,1.741213
8,1.167874
27,1.482652
25,1.278797
6,1.212711
6,1.121934
7,1.245516
11,1.158190
8,1.156625
8,1.121742
13,1.163496
6,1.041234
7,1.426617
78,4.529134
12,1.267788
13,1.219013
19,1.424722
6,1.015673
112,3.319953
9,1.176614
6,1.122476
10,1.234181
14,1.275812
26,1.885605
8,1.129750
13,1.295772
6,1.116715
6,1.134233
10,1.105840
8,1.260738
6,1.138990
7,1.160637
8,1.116920
16,1.273414
66,2.700211
6,1.145681
7,1.157798
1623,20.742220
12,1.236856
9,1.084322
6,1.042190
6,1.075513
8,1.137152
8,1.339462
6,1.207302
10,1.249302
9,1.141331
8,1.127364
10,1.127078
32,1.797587
121,4.602614
8,1.245832
8,1.205396
9,1.136157
7,1.105048
7,1.178502
6,1.151949
10,1.324842
8,1.249597
7,1.001582
10,1.205047
6,1.202841
12,1.253570
6,1.029995
6,1.123650
28,1.976548
7,1.070204
12,1.161533
26,1.535033
10,1.126973
7,1.154420
8,1.254581
7,1.177003
14,1.314842
8,1.050727
12,1.354348
6,1.079119
7,1.198167
21,1.295551
7,1.146877
7,1.097416
9,1.389239
14,1.251396
12,1.143547
6,1.121729
7,1.140559
6,1.113575
19,1.511495
10,1.304248
10,1.226991
17,1.501912
7,1.306800
65,2.030474
967,14.196890
14,1.353958
19,1.341154
19,1.262926
12,1.261574
7,1.109682
12,1.287656
7,1.130690
7,1.154898
14,1.348570
6,1.333974
13,1.453396
15,1.186285
6,1.146312
8,1.529416
6,1.114626
9,1.107383
8,1.010789
8,1.120303
463,11.509714
6,1.088513
12,1.351850
33,1.592722
21,1.538813
8,1.149806
20,1.148306
7,1.179406
14,1.496979
7,1.186555
7,1.130428
29,1.772593
9,1.222256
8,1.294967
8,1.339144
6,1.157975
138,2.643895
9,1.151779
6,1.130001
10,1.325038
6,1.166164
10,1.594950
7,1.238727
6,1.174741
132,4.928424
8,1.044947
7,1.251275
7,1.099490
49,2.084641
21,1.431741
7,1.209908
8,1.313323
9,1.162212
47,2.478165
43,1.430563
31,1.696578
8,1.112288
6,1.148248
11,1.237867
36,2.182153
6,1.124212
13,1.351540
14,1.249233
8,1.104934
7,1.176496
9,1.178328
6,1.052906
13,1.137521
8,1.087084
10,1.142931
21,1.338307
6,1.099769
7,1.312972
24,1.406934
12,1.345285
10,1.134978
24,1.380703
8,1.162169
16,1.299832
52,1.496642
7,1.259937
11,1.128371
9,1.136132
106,3.770537
9,1.397695
23,1.246384
10,1.401959
7,1.127250
19,1.410663
31,1.610877
8,1.159316
12,1.211742
22,1.261995
7,1.287829
21,1.250988
10,1.309708
17,1.274779
19,1.376154
13,1.134047
22,1.255212
8,1.142420
12,1.331151
10,1.218734
29,1.340820
7,1.119606
9,1.321231
7,1.106414
9,1.178220
35,1.486505
8,1.154337
62,1.751521
7,1.099432
10,1.274742
11,1.211706
14,1.484476
9,1.270939
34,1.695807
14,1.393678
8,1.067338
8,1.137027
10,1.197805
6,1.207095
6,1.187967
33,1.509096
7,1.185768
10,1.123053
7,1.185492
6,1.290876
7,1.030989
10,1.118663
8,1.160371
12,1.429171
6,1.257127
9,1.389933
18,1.207713
14,1.203335
8,1.111655
6,1.165679
40,1.404441
6,1.013500
18,1.719414
43,1.892896
6,1.141555
8,1.435466
8,1.205742
10,1.107659
79,2.303966
12,1.129194
6,1.110210
33,2.983597
10,1.213316
9,1.104185
88,3.350262
9,1.156893
8,1.228861
16,1.442451
6,1.087710
13,1.421838
6,1.063281
9,1.197320
6,1.250981
10,1.239538
7,1.188659
8,1.102965
6,1.132624
37,2.511847
91,4.594079
9,1.124170
14,1.182349
7,1.107800
10,1.014188
6,1.176215
12,1.533840
9,1.862081
19,1.237058
27,1.927977
15,1.264049
9,1.259455
12,1.152730
7,1.131527
16,1.271068
15,1.218647
18,1.197488
9,1.153629
6,1.181756
10,1.243791
12,1.313594
10,1.163770
8,1.117872
6,1.105377
3204,26.859127
12,1.351586
14,1.310216
6,1.286748
6,1.079821
8,1.137475
7,1.198384
59,2.246468
16,1.350806
7,1.059105
8,1.819498
8,1.450823
8,1.134452
27,1.309321
20,1.453303
127,2.359112
30,1.593781
55,2.277860
38,1.877794
8,1.118642
14,1.385348
15,1.163814
6,1.225427
12,1.365514
8,1.194413
37,1.730399
11,1.315984
13,1.207861
9,1.234794
18,1.271868
7,1.149806
9,1.184987
27,1.562378
8,1.392709
12,1.210983
6,1.147307
7,1.246508
14,1.399134
23,1.442534
27,2.486337
7,1.121369
13,1.343051
8,1.116288
13,1.154446
10,1.282688
6,1.110341
68,1.910660
21,1.321643
13,1.245691
6,1.141338
6,1.210986
9,1.193678
9,1.243209
8,1.223451
28,1.413057
6,1.158992
13,1.412612
8,1.224864
27,1.308812
99,3.566213
7,1.134720
6,1.235564
6,1.183993
19,1.420131
19,1.304917
6,1.025242
33,1.421208
9,1.198942
8,1.108679
44,2.041661
6,1.032697
19,1.311748
6,1.242494
15,1.257310
6,1.054888
12,1.180881
9,1.118124
32,1.783022
7,1.157738
20,1.400789
10,1.243482
11,1.271224
58,1.596701
6,1.078748
12,1.282056
7,1.157313
39,1.878171
7,1.170324
7,1.233184
17,1.182412
7,1.103804
9,1.195798
7,1.054847
25,1.347457
9,1.366659
8,1.034801
7,1.238316
8,1.208812
10,1.212553
8,1.200170
34,1.362867
13,1.284159
6,1.156322
8,1.188898
13,1.346969
14,1.087051
6,1.162182
6,1.029419
11,1.566108
8,1.044258
9,1.242267
7,1.172621
9,1.168839
15,1.279553
7,1.034322
14,1.401542
8,1.146695
23,1.403017
7,1.273021
180,7.747258
6,1.129047
9,1.212624
25,1.468225
6,1.311365
12,1.354612
6,1.180598
34,2.636371
19,1.418599
13,1.511021
7,1.019944
12,1.133644
7,1.056993
7,1.197877
10,1.473990
17,1.421447
10,1.421235
6,1.047643
6,1.101755
6,1.246632
7,1.113305
41,1.932219
6,1.133838
8,1.120619
6,1.103395
6,1.126783
9,1.176522
6,1.313421
6,1.147658
9,1.240540
6,1.165034
12,1.220401
28,1.260932
7,1.202181
6,1.202027
13,1.365167
14,1.271089
10,1.230418
6,1.152796
15,1.253852
13,1.147700
10,1.202910
7,1.125723
12,1.127484
16,1.233887
8,1.157019
9,1.243924
369,12.766526
6,1.381296
14,1.285962
9,1.364184
10,1.321817
8,1.033471
5997,27.420602
10,1.200677
7,1.139431
6,1.055624
16,1.430919
64,2.620008
7,1.188827
8,1.179262
12,1.067430
9,1.178915
9,1.110383
18,1.473417
6,1.086115
8,1.200905
6,1.203415
34,1.515166
7,1.127330
10,1.165860
7,1.149920
6,1.105785
12,1.181730
6,1.125107
22,1.372006
6,1.173777
9,1.220630
6,1.070412
11,1.462023
283,10.241662
24,1.460857
24,1.493536
25,1.544789
13,1.187056
9,1.297179
8,1.292186
26,1.312429
7,1.190005
6,1.142155
7,1.160251
8,1.054599
12,1.252926
24,1.261710
10,1.159428
9,1.128759
13,1.244170
8,1.105834
11,1.197186
463,10.489844
11,1.151763
7,1.016346
6,1.232930
7,1.049899
8,1.134167
21,1.828632
6,1.175780
101,2.867099
15,1.283598
17,1.262412
7,1.026389
10,1.156401
9,1.258985
6,1.075723
6,1.174811
8,1.201158
6,1.086288
13,1.806838
6,1.043768
8,1.118643
8,1.154200
113,3.344369
15,1.332365
7,1.206993
18,1.230379
12,1.171756
6,1.198641
24,1.346078
13,1.276316
21,1.314687
11,1.338629
108,4.466260
33,2.330636
6,1.108504
10,1.352186
10,1.143589
7,1.190282
7,1.273868
10,1.245675
9,1.138385
6,1.108012
15,1.241880
6,1.245364
9,1.272672
48,1.467435
8,1.170363
7,1.189582
9,1.285980
19,1.305860
8,1.178968
15,1.584766
7,1.176825
9,1.245318
6,1.254324
9,1.310287
17,1.303320
7,1.129036
2486,17.826065
11,1.316777
3161,23.010714
8,1.292505
28,1.303307
17,1.656432
60,4.457018
11,1.223627
8,1.193425
10,1.242443
8,1.129749
12,1.299138
22,1.527482
6,1.154543
9,1.185796
12,1.380238
12,1.206818
23,1.317114
11,1.454110
6,1.060221
13,1.337565
16,1.813823
8,1.128524
7,1.183409
59,2.802465
6,1.109327
12,1.295845
6,1.147420
94,3.653414
7,1.169156
11,1.157954
9,1.101339
6,1.128907
20,1.244480
6,1.166923
8,1.159222
9,1.121775
7,1.237484
7,1.172402
81,2.773244
6,1.093035
9,1.161713
29,1.306824
7,1.052046
9,1.154116
6,1.110891
6,1.123346
27,1.462783
4051,25.027087
7,1.129276
10,1.111005
35,1.524028
6,1.100585
24,1.500095
37,1.966350
8,1.130525
6,1.166554
23,1.258637
8,1.258353
6,1.193480
9,1.107099
9,1.156670
111,2.791362
6,1.229808
17,1.542558
52,2.514009
6,1.091553
21,1.361241
7,1.153519
7,1.130475
64,2.513018
34,1.330148
13,1.227287
13,1.329802
14,1.380723
21,2.060281
7,1.179200
6,1.012659
9,1.194093
8,1.198295
45,1.745358
14,1.350716
11,1.404912
24,1.229249
12,1.355815
7,1.194993
12,2.108545
22,1.379656
36,1.866395
13,1.297610
20,1.156120
157,2.829234
6,1.157132
11,1.196868
24,1.590650
11,1.254307
7,1.189884
24,1.393642
17,1.376094
10,1.212635
8,1.195955
13,1.239771
7,1.178324
6,1.182503
12,1.140422
7,1.145450
15,1.266769
7,1.122385
30,1.482083
21,1.500436
6,1.131839
10,1.204318
51,3.101243
42,1.448544
9,1.112762
6,1.102965
9,1.308577
11,1.185949
9,1.165002
14,1.269442
62,1.949633
12,1.122810
8,1.203190
24,1.218634
31,1.389313
6,1.167032
23,1.210655
11,1.255741
11,1.134662
7,1.210832
13,1.132256
12,1.105922
7,1.136757
11,1.251537
8,1.161137
6,1.161601
100,2.893409
7,1.193725
28,2.294982
19,1.275194
7,1.129732
15,1.188108
47,1.663184
6,1.147061
12,1.217203
17,1.269933
8,1.246756
7,1.123380
27,1.469484
13,1.403973
62,1.964757
17,1.461036
6,1.101693
17,1.183463
7,1.048129
11,1.570857
11,1.459291
6,1.205682
139,6.045227
1566,20.188189
35,1.258881
10,1.349558
10,1.463965
42,1.692091
24,1.575755
11,1.236398
10,1.187746
8,1.121374
14,1.249206
12,1.274748
6,1.123641
8,1.116898
8,1.195684
6,1.320173
6,1.049646
7,1.178527
17,1.510753
9,1.294822
189,4.327411
6,1.298027
6,1.371075
8,1.202150
23,1.561804
15,1.219121
36,1.522331
8,1.314304
19,1.280516
9,1.355764
12,1.205784
33,1.568771
8,1.204114
8,1.196321
6,1.108391
7,1.085073
38,1.678605
7,1.151629
6,1.080227
105,3.404008
9,1.186085
16,1.566799
21,1.392405
9,1.246442
60,1.814036
10,1.136751
6,1.200571
15,1.207885
246,4.197555
48,1.997405
9,1.168423
6,1.090141
23,1.398829
13,1.183605
13,1.261086
45,1.631557
13,1.223787
18,1.357488
7,1.078999
11,1.155985
11,1.459292
6,1.170496
6,1.129315
8,1.037561
