2.5,9,0.385708
2.5,30,0.851569
2.5,40,0.544007
2.5,13,0.409
2.5,8,0.393371
2.5,48,0.546569
2.5,8,0.395744
2.5,9,0.367205
2.5,153,0.862718
2.5,21,0.46381
2.5,20,0.507969
2.5,11,0.37186
2.5,106,1.096922
2.5,8,0.375457
2.5,19,0.446092
2.5,11,0.401039
2.5,6,0.351874
2.5,7,0.366094
2.5,13,0.403958
2.5,9,0.412105
2.5,9,0.387116
2.5,11,0.401544
2.5,1958,22.812895
2.5,38,0.530578
2.5,39,0.674006
2.5,17,0.465253
2.5,16,0.422179
2.5,26,0.590584
2.5,20,0.512268
2.5,104,0.593757
2.5,73,0.878431
2.5,19,0.477992
2.5,9,0.392155
2.5,10,0.426552
2.5,9,0.361826
2.5,15,0.456317
2.5,39,0.695651
2.5,7,0.449055
2.5,118,0.615848
2.5,9,0.390123
2.5,36,0.5597
2.5,17,0.421079
2.5,8,0.412473
2.5,7,0.413737
2.5,8,0.413573
2.5,29,0.529231
2.5,11,0.403732
2.5,20,0.455673
2.5,36,0.58255
2.5,6,0.401297
2.5,117,1.434595
2.5,44,0.568314
2.5,6,0.400568
2.5,8,0.387297
2.5,13,0.467579
2.5,19,0.425778
2.5,28,0.733539
2.5,8,0.36974
2.5,9,0.392232
2.5,9,0.389401
2.5,8,0.375652
2.5,7,0.379309
2.5,12,0.415407
2.5,6,0.349762
2.5,19,0.41009
2.5,66,0.868547
2.5,15,0.452364
2.5,11,0.424083
2.5,6,0.369858
2.5,7,0.365532
2.5,15,0.399973
2.5,24,0.546753
2.5,21,0.433514
2.5,7,0.355158
2.5,44,0.570202
2.5,18,0.483797
2.5,84,0.992981
2.5,49,1.038302
2.5,9,0.414225
2.5,13,0.362264
2.5,27,0.491439
2.5,18,0.484362
2.5,29,0.483963
2.5,106,0.681718
2.5,6,0.373592
2.5,8,0.571502
2.5,12,0.346977
2.5,24,0.426841
2.5,34,0.622023
2.5,36,0.616499
2.5,16,0.622979
2.5,16,0.397653
2.5,6,0.372306
2.5,2005,15.479468
2.5,3257,21.020699
2.5,238,2.334951
2.5,3129,15.266794
2.5,4145,19.416958
2.5,53,0.971806
2.75,12,1.010076
2.75,16,1.010076
2.75,16,1.364641
2.75,22,1.32633
2.75,24,1.071745
2.75,27,1.121783
2.75,41,1.010076
2.75,48,1.624675
2.75,6,0.381015
2.75,63,1.191619
2.75,72,1.270226
2.75,72,1.617701
2.75,18,0.577788
2.75,86,1.618371
2.75,104,2.242849
2.75,181,3.718396
2.75,273,2.201736
2.75,29,0.43864
2.75,351,3.593535
2.75,30,0.472874
2.75,153,0.740391
2.75,20,0.497448
2.75,6,0.343671
2.75,36,0.502621
2.75,19,0.412184
2.75,20,0.382741
2.75,12,0.416724
2.75,56,0.53878
2.75,10,0.398851
2.75,23,0.394925
2.75,31,0.443985
2.75,40,0.525378
2.75,6,0.373066
2.75,11,0.385493
2.75,30,0.495337
2.75,7,0.362465
2.75,8,0.3704
2.75,16,0.521463
2.75,6,0.364432
2.75,346,4.026964
2.75,18,0.52439
2.75,6,0.379041
2.75,24,0.469449
2.75,9,0.388042
2.75,25,0.499125
2.75,1157,6.860955
2.75,37,0.689441
2.75,236,0.87849
2.75,8,0.383106
2.75,23,0.418112
2.75,1308,8.988482
2.75,10,0.431026
2.75,33,0.505087
2.75,29,0.457285
2.75,245,0.870114
2.75,18,0.408847
2.75,6,0.386629
2.75,11,0.366754
2.75,13,0.474201
2.75,12,0.453621
2.75,9,0.375034
2.75,141,0.714026
2.75,12,0.415142
2.75,27,0.473996
2.75,7,0.377698
2.75,11,0.449063
2.75,21,0.55622
2.75,7,0.386735
2.75,84,0.513833
2.75,14,0.381856
2.75,150,1.017736
2.75,9,0.358253
2.75,8,0.353254
2.75,13,0.453137
2.75,25,0.47791
2.75,61,0.518453
2.75,10,0.391832
2.75,14,0.511997
2.75,9,0.402243
2.75,189,2.205788
2.75,12,0.389767
2.75,162,0.675588
2.75,14,0.403849
2.75,6,0.365582
2.75,17,0.411132
2.75,12,0.42003
2.75,946,3.819574
2.75,105,0.62219
2.75,1049,8.147686
2.75,18,0.454409
2.75,136,1.107765
2.75,125,0.608815
2.75,8,0.378577
2.75,20,0.400395
2.75,13,0.435227
2.75,63,0.664637
2.75,111,0.681356
2.75,8,0.374009
2.75,8,0.390887
2.75,31,0.37284
2.75,9,0.51476
2.75,24,0.454409
2.75,8,0.350668
2.75,88,0.560442
2.75,6,0.38443
2.75,540,3.205108
2.75,7,0.350155
2.75,16,0.467284
2.75,63,0.679818
2.75,7,0.392416
2.75,190,1.330317
2.75,62,0.473664
2.75,23,0.446193
2.75,228,1.597587
2.75,23,0.432235
2.75,37,0.533309
2.75,26,0.434361
2.75,6,0.34642
2.75,6,0.348531
2.75,10,0.36974
2.75,12,0.35514
2.75,62,0.655188
2.75,40,0.444195
2.75,11,0.395321
2.75,11,0.39553
2.75,14,0.361053
2.75,141,0.649854
2.75,9,0.351585
2.75,1288,5.623563
2.75,14,0.417646
2.75,17,0.363846
2.75,129,0.754178
2.75,452,0.906825
2.75,16,0.377463
2.75,167,0.663302
2.75,16,0.35156
2.75,6,0.349203
2.75,7,0.370072
2.75,15,0.401949
2.75,112,0.591662
2.75,7,0.356117
2.75,44,0.443691
2.75,18,0.634378
2.75,852,1.472357
2.75,14,0.377442
2.75,15,0.387444
2.75,117,0.541308
2.75,6,0.377239
2.75,108,1.490911
2.75,8,0.350217
2.75,9,0.397953
2.75,8,0.378237
2.75,29,0.434532
2.75,442,1.36717
2.75,36,0.477252
2.75,127,0.757574
2.75,7,0.361876
2.75,9,0.365629
2.75,37,0.446287
2.75,7,0.341489
2.75,16,0.442691
2.75,44,0.448814
2.75,17,0.396725
2.75,662,3.287714
2.75,6,0.358176
2.75,10,0.36689
2.75,73,0.469705
2.75,14,0.46303
2.75,33,0.451757
2.75,19,0.356751
2.75,269,1.586737
2.75,8,0.370574
2.75,9,0.367993
2.75,29,0.395753
2.75,48,0.495331
2.75,10,0.384745
2.75,47,0.53291
2.75,224,0.967172
2.75,96,0.942664
2.75,30,0.422626
2.75,33,0.407957
2.75,84,1.124303
2.75,36,0.617581
2.75,17,0.422481
2.75,18,0.447592
2.75,44,0.486581
2.75,28,0.448892
2.75,29,0.391566
2.75,7,0.344072
2.75,748,2.138769
2.75,15,0.370123
2.75,19,0.418555
2.75,74,0.531368
2.75,21,0.401903
2.75,34,0.483128
2.75,8,0.359595
2.75,6,0.359123
2.75,11,0.389878
2.75,11,0.348275
2.75,355,0.768195
2.75,168,0.669831
2.75,42,0.503595
2.75,9,0.355423
2.75,58,0.92858
2.75,31,0.450461
2.75,51,0.557465
2.75,315,1.340469
2.75,73,0.738524
2.75,59,0.612411
2.75,16,0.416934
2.75,7,0.370572
2.75,7,0.355724
2.75,6,0.370108
2.75,39,0.535467
2.75,24,0.397504
2.75,25,0.429289
2.75,12,0.38784
2.75,48,0.54973
2.75,13,0.381375
2.75,785,2.406973
2.75,9,0.379039
2.75,220,1.576414
2.75,49,0.722808
2.75,9,0.430306
2.75,10,0.370931
2.75,6,0.341439
2.75,129,0.630387
2.75,7,0.353622
2.75,433,2.353687
2.75,8,0.369487
2.75,108,0.780016
2.75,10,0.394793
2.75,60,1.145473
2.75,18,0.404683
2.75,42,0.478441
2.75,40,0.398109
2.75,7,0.360851
2.75,12,0.394793
2.75,68,0.544888
2.75,9,0.408218
2.75,8,0.350251
2.75,53,0.461162
2.75,118,0.866921
2.75,24,0.424706
2.75,10,0.354672
2.75,10,0.357255
2.75,7,0.357101
2.75,71,0.437822
2.75,7,0.378849
2.75,18,0.400714
2.75,8,0.365122
2.75,13,0.457167
2.75,6,0.368398
2.75,8,0.379187
2.75,13,0.361999
2.75,11,0.4491
2.75,25,0.439011
2.75,13,0.360138
2.75,231,0.79583
2.75,42,0.513399
2.75,15,0.391944
2.75,246,0.799047
2.75,113,0.740211
2.75,6,0.336743
2.75,22,0.390479
2.75,18,0.404212
2.75,34,0.48
2.75,18,0.386848
2.75,24,0.374163
2.75,16,0.393835
2.75,6,0.375379
2.75,266,1.209928
2.75,11,0.384714
2.75,12,0.388877
2.75,27,0.383399
2.75,19,0.379308
2.75,63,0.540001
2.75,10000,14.146511
2.75,10000,21.904211
2.75,31,0.624486
2.75,1388,6.957411
3.0,12,0.909068
3.0,15,1.109219
3.0,17,1.036743
3.0,17,1.085191
3.0,18,1.010076
3.0,20,1.010076
3.0,32,1.010076
3.0,56,2.037254
3.0,61,0.990884
3.0,61,1.630089
3.0,69,1.367158
3.0,72,1.218945
3.0,94,1.175868
3.0,113,1.773953
3.0,135,1.625074
3.0,8,0.350629
3.0,10,0.356228
3.0,179,2.28014
3.0,69,0.754772
3.0,60,0.714896
3.0,24,0.402925
3.0,7,0.38546
3.0,9,0.394201
3.0,9,0.369203
3.0,68,0.499694
3.0,12,0.387922
3.0,505,6.717259
3.0,22,0.438423
3.0,16,0.393061
3.0,33,0.470655
3.0,21,0.456577
3.0,37,0.463118
3.0,22,0.609884
3.0,910,8.212312
3.0,18,0.444451
3.0,34,0.478595
3.0,47,0.547615
3.0,41,0.507421
3.0,9,0.352159
3.0,621,2.876546
3.0,7,0.391746
3.0,256,1.391239
3.0,118,0.77992
3.0,7,0.382643
3.0,21,0.437559
3.0,189,1.027365
3.0,84,0.641431
3.0,126,0.765728
3.0,9,0.411887
3.0,40,0.540079
3.0,13,0.413386
3.0,8,0.409037
3.0,20,0.402279
3.0,9,0.422653
3.0,50,0.616518
3.0,9,0.465414
3.0,55,0.661278
3.0,19,0.425237
3.0,9,0.496242
3.0,12,0.462098
3.0,11,0.424707
3.0,240,1.276918
3.0,43,0.467463
3.0,18,0.525351
3.0,53,0.479078
3.0,216,1.18966
3.0,15,0.448236
3.0,42,0.538884
3.0,11,0.370853
3.0,32,0.48519
3.0,27,0.527978
3.0,12,0.402267
3.0,9,0.424299
3.0,24,0.457003
3.0,33,0.683224
3.0,519,2.407577
3.0,6,0.353151
3.0,12,0.36344
3.0,25,0.473345
3.0,13,0.387189
3.0,7,0.423998
3.0,9,0.433736
3.0,10,0.403071
3.0,49,0.581423
3.0,10,0.389815
3.0,35,0.528323
3.0,352,1.736985
3.0,11,0.473345
3.0,15,0.38539
3.0,8,0.356421
3.0,43,0.545035
3.0,41,0.494115
3.0,26,0.483834
3.0,80,0.538833
3.0,25,0.81277
3.0,9,0.378258
3.0,42,0.81431
3.0,25,0.405497
3.0,35,0.483408
3.0,16,0.452271
3.0,133,0.821731
3.0,8,0.449466
3.0,6,0.367885
3.0,8,0.448079
3.0,15,0.429584
3.0,17,0.497423
3.0,655,3.998254
3.0,38,0.470485
3.0,8,0.394004
3.0,395,0.968729
3.0,37,0.486166
3.0,7,0.351488
3.0,18,0.529129
3.0,10,0.491529
3.0,34,0.557539
3.0,68,0.732054
3.0,16,0.413623
3.0,19,0.412833
3.0,56,0.582836
3.0,12,0.402155
3.0,14,0.471646
3.0,35,0.490194
3.0,43,0.574744
3.0,7,0.410849
3.0,8,0.365399
3.0,40,0.532531
3.0,40,0.558087
3.0,6,0.420788
3.0,12,0.444762
3.0,7,0.385779
3.0,54,0.596347
3.0,35,0.494776
3.0,22,0.525078
3.0,54,0.511211
3.0,7,0.370431
3.0,11,0.458287
3.0,9,0.354162
3.0,23,0.474421
3.0,24,0.501522
3.0,16,0.410877
3.0,24,0.483952
3.0,14,0.498927
3.0,6,0.37106
3.0,8,0.410135
3.0,19,0.462237
3.0,127,1.411883
3.0,20,0.485714
3.0,995,12.153385
3.0,9,0.369601
3.0,7,0.396924
3.0,13,0.477095
3.0,46,0.706359
3.0,252,0.909242
3.0,2404,25.660058
3.0,16,0.567215
3.0,102,0.975321
3.0,23,0.734761
3.0,10,0.424504
3.0,123,1.046258
3.0,43,0.76428
3.0,12,0.419549
3.0,9,0.510727
3.0,115,0.687621
3.0,32,0.595097
3.0,16,0.386721
3.0,10,0.397275
3.0,9,0.473429
3.0,6,0.359736
3.0,8,0.424644
3.0,22,0.64211
3.0,8,0.498901
3.0,13,0.503043
3.0,47,0.552188
3.0,18,0.422698
3.0,135,1.047371
3.0,6,0.38916
3.0,16,0.389712
3.0,46,0.688569
3.0,6,0.384332
3.0,11,0.414042
3.0,12,0.384608
3.0,318,6.18275
3.0,22,0.497339
3.0,13,0.48375
3.0,11,0.39744
3.0,8,0.465484
3.0,7,0.366084
3.0,31,0.564945
3.0,23,0.566474
3.0,29,0.538593
3.0,129,1.180634
3.0,19,0.478773
3.0,9,0.422903
3.0,16,0.498821
3.0,10,0.370234
3.0,79,0.900455
3.0,11,0.413647
3.0,1259,9.682473
3.0,28,0.557188
3.0,15,0.442579
3.0,20,0.427312
3.0,13,0.43041
3.0,6,0.381021
3.0,25,0.416334
3.0,9,0.427848
3.0,33,0.704168
3.0,8,0.355368
3.0,116,0.701949
3.0,7,0.387989
3.0,12,0.446909
3.0,26,0.5268
3.0,13,0.394837
3.0,40,0.620805
3.0,16,0.471177
3.0,70,0.613986
3.0,11,0.391082
3.0,122,0.940763
3.0,13,0.41999
3.0,15,0.433256
3.0,7,0.450167
3.0,75,0.796133
3.0,12,0.41358
3.0,101,2.458228
3.0,30,0.546359
3.0,13,0.44733
3.0,25,0.411078
3.0,268,1.938873
3.0,20,0.398076
3.0,37,0.537536
3.0,35,0.545331
3.0,8,0.464623
3.0,27,0.55233
3.0,10,0.403935
3.0,48,0.671554
3.0,8,0.468725
3.0,7,0.38839
3.0,55,0.849832
3.0,6,0.386116
3.0,23,0.481248
3.0,6,0.376061
3.0,18,0.499378
3.0,7,0.351316
3.0,145,1.86502
3.0,13,0.431794
3.0,6,0.424491
3.0,117,0.915461
3.0,7,0.35591
3.0,24,0.580184
3.0,10,0.514321
3.0,85,0.677616
3.0,89,0.725633
3.0,9,0.471508
3.0,67,1.177359
3.0,16,0.521817
3.0,23,0.517617
3.0,115,0.970648
3.0,61,0.519718
3.0,8,0.418638
3.0,53,0.734395
3.0,8,0.478371
3.0,9,0.392786
3.0,4679,25.411914
3.0,9,0.368271
3.0,10,0.394251
3.0,21,0.466426
3.0,7,0.388102
3.0,10,0.465981
3.0,24,0.481631
3.0,103,1.064095
3.0,6,0.379201
3.0,4871,34.215974
3.0,14,0.478201
3.0,11,0.459491
3.0,6,0.491566
3.0,32,0.466396
3.0,12,0.417732
3.0,46,0.860073
3.0,7,0.37815
3.0,18,0.535226
3.0,16,0.506737
3.0,42,0.58983
3.0,15,0.454421
3.0,8,0.386964
3.0,69,0.914512
3.0,21,0.477397
3.0,8,0.413096
3.0,32,0.665085
3.0,33,0.513609
3.0,47,0.574152
3.0,66,0.969247
3.0,39,0.595626
3.0,54,0.5943
3.0,6,0.440083
3.0,463,3.234342
3.0,77,0.476629
3.0,17,0.465084
3.0,83,1.136679
3.0,26,0.558784
3.0,46,1.1421
3.0,84,0.607671
3.0,9,0.393255
3.0,14,0.418137
3.0,69,0.721102
3.0,93,1.16023
3.0,16,0.429732
3.0,9,0.412984
3.0,387,3.795482
3.0,71,1.528773
3.0,73,0.800276
3.0,12,0.468249
3.0,7,0.390749
3.0,13,0.410768
3.0,23,0.506284
3.0,337,1.813098
3.0,14,0.464753
3.0,15,0.511524
3.0,117,0.851337
3.0,9,0.369646
3.0,45,0.640723
3.0,6,0.345268
3.0,12,0.40812
3.0,10,0.504641
3.0,26,0.596278
3.0,9,0.450321
3.0,23,0.589759
3.0,11,0.408022
3.0,11,0.427542
3.0,6,0.347457
3.0,72,0.616735
3.0,36,0.718422
3.0,6,0.391644
3.0,15,0.513844
3.0,16,0.464242
3.0,349,1.372386
3.0,16,0.480562
3.0,147,2.756835
3.0,7,0.411463
3.0,61,0.58533
3.0,31,0.706913
3.0,72,1.303202
3.0,15,0.528734
3.0,7,0.342564
3.0,19,0.55508
3.0,6,0.397126
3.0,29,0.502431
3.0,2389,36.797235
3.0,6,0.369706
3.0,8,0.413961
3.0,6,0.480981
3.0,70,0.742823
3.0,20,0.448612
3.0,10,0.418846
3.0,10,0.366805
3.0,11,0.437273
3.0,101,0.878993
3.0,22,0.488669
3.0,98,0.717168
3.0,34,0.518983
3.0,72,0.774113
3.0,34,0.533086
3.0,9,0.425514
3.0,33,0.491011
3.0,10,0.420441
3.0,57,0.778367
3.0,12,0.457923
3.0,6,0.340476
3.0,7,0.358833
3.0,37,0.628512
3.0,12,0.406219
3.0,117,0.906006
3.0,120,0.865756
3.0,8,0.355548
3.0,19,0.462015
3.0,29,0.46283
3.0,151,0.886045
3.0,7,0.421274
3.0,40,0.582662
3.0,7,0.352439
3.0,35,0.518083
3.0,35,0.462322
3.0,26,0.489107
3.0,11,0.533587
3.0,8,0.42746
3.0,18,0.419258
3.0,8,0.395968
3.0,97,0.838442
3.0,8,0.397348
3.0,130,2.639792
3.0,13,0.427143
3.0,32,0.659454
3.0,1019,3.469913
3.0,11,0.417249
3.0,21,0.410042
3.0,50,0.528416
3.0,7,0.37355
3.0,12,0.411831
3.0,340,1.347946
3.0,19,0.465743
3.0,238,1.648066
3.0,7,0.383403
3.0,105,0.806901
3.0,42,0.624224
3.0,21,0.533179
3.0,12,0.401199
3.0,126,0.937205
3.0,7,0.37145
3.0,79,1.033189
3.0,8,0.376222
3.0,12,0.438983
3.0,51,0.583758
3.0,39,0.548192
3.0,163,1.062827
3.0,11,0.526074
3.0,8,0.387651
3.0,8,0.382818
3.0,9,0.360616
3.0,7,0.380256
3.0,10,0.3807
3.0,4408,28.240343
3.0,28,0.417773
3.0,7,0.360322
3.0,9,0.413414
3.0,10,0.367638
3.0,15,0.390672
3.0,196,1.350502
3.0,34,0.46733
3.0,788,4.759115
3.0,10,0.3663
3.0,10,0.452422
3.0,15,0.45537
3.0,7,0.350142
3.0,117,0.636636
3.0,9,0.400709
3.0,28,0.408338
3.0,40,0.470907
3.0,615,3.8302
3.0,360,2.212605
3.0,16,0.467454
3.0,29,0.534035
3.0,11,0.367189
3.0,334,4.336568
3.0,25,0.461819
3.0,67,0.578809
3.0,14,0.402702
3.0,8,0.430097
3.0,7,0.417008
3.0,35,0.510909
3.0,7,0.343167
3.0,10,0.464423
3.0,6,0.42195
3.0,18,0.513772
3.0,11,0.490517
3.0,22,0.480048
3.0,44,0.643471
3.0,7,0.414481
3.0,4221,19.923469
3.0,8,0.396876
3.0,30,0.462471
3.0,7,0.34443
3.0,6,0.348526
3.0,183,0.943574
3.0,7,0.372161
3.0,243,1.123672
3.0,13,0.422242
3.0,16,0.444885
3.0,11,0.45051
3.0,175,1.067473
3.0,20,0.575287
3.0,18,0.414334
3.0,9,0.358159
3.0,6,0.396835
3.0,8,0.429232
3.0,119,0.713351
3.0,12,0.408369
3.0,20,0.51686
3.0,7,0.466252
3.0,12,0.391682
3.0,24,0.447497
3.0,8,0.371126
3.0,10,0.453623
3.0,10,0.422274
3.0,11,0.393448
3.0,471,3.973481
3.0,11,0.55861
3.0,40,0.685096
3.0,233,1.746948
3.0,8,0.380523
3.0,69,0.571611
3.0,60,0.771051
3.0,12,0.522975
3.0,11,0.431182
3.0,75,0.97673
3.0,8,0.385219
3.0,54,0.643447
3.0,19,0.455654
3.0,1258,8.458554
3.0,75,0.774326
3.0,74,0.706983
3.0,22,0.50572
3.0,27,0.522006
3.0,15,0.389485
3.0,54,0.655302
3.0,529,1.347739
3.0,9,0.396436
3.0,27,0.572284
3.0,17,0.592581
3.0,33,0.688513
3.0,7,0.378281
3.0,6,0.396455
3.0,34,0.582446
3.0,178,1.044019
3.0,142,0.986731
3.0,7,0.382589
3.0,23,0.403774
3.0,8,0.55033
3.0,53,0.635089
3.0,12,0.470288
3.0,10,0.441555
3.0,7,0.432424
3.0,24,0.466089
3.0,11,0.501604
3.0,17,0.477665
3.0,780,6.291946
3.0,44,0.554483
3.0,7,0.396063
3.0,21,0.504095
3.0,22,0.461245
3.0,10,0.463885
3.0,9,0.422286
3.0,33,0.524436
3.0,87,0.845348
3.0,29,0.521186
3.0,39,0.680677
3.0,11,0.435677
3.0,60,0.634895
3.0,13,0.450836
3.0,10,0.387657
3.0,2299,29.625247
3.0,5829,22.365716
3.0,50,0.569535
3.0,859,9.527232
3.0,318,7.877697
3.0,105,1.071025
